"date","close","volume","open","high","low"
"2010/07/30","7.3425","1226796.0000","7.1575","7.4167","7.0008"
"2010/07/29","7.3425","1214304.0000","7.5375","7.5967","7.1758"
"2010/07/28","7.4150","1096296.0000","7.4867","7.5158","7.3400"
"2010/07/27","7.4950","1254097.0000","7.5775","7.5775","7.4033"
"2010/07/26","7.4608","1265209.0000","7.2700","7.4708","7.2408"
"2010/07/23","7.2483","1272109.0000","7.0150","7.2875","6.9817"
"2010/07/22","7.0425","1545565.0000","6.8475","7.1308","6.8458"
"2010/07/21","6.6517","1568221.0000","6.9350","6.9392","6.5575"
"2010/07/20","6.8617","2873917.0000","6.4175","6.8792","6.4108"
"2010/07/19","6.7158","1004460.0000","6.6908","6.7783","6.5575"
"2010/07/16","6.5992","1020444.0000","7.0150","7.0375","6.5808"
"2010/07/15","7.1125","718536.0000","7.1433","7.1750","6.8958"
"2010/07/14","7.1542","983244.0000","7.1133","7.2233","7.0283"
"2010/07/13","7.1417","701028.0000","7.0417","7.2383","7.0417"
"2010/07/12","6.8533","419388.0000","6.7683","6.8592","6.7250"
"2010/07/09","6.8200","682260.0000","6.6942","6.8269","6.6640"
"2010/07/08","6.6975","892260.0000","6.5975","6.7033","6.4967"
"2010/07/07","6.4625","1261933.0000","5.9667","6.4817","5.9608"
"2010/07/06","5.9498","997860.0000","6.0500","6.1575","5.8058"
"2010/07/02","5.8533","1134744.0000","5.9708","6.0025","5.7296"
"2010/07/01","5.9256","738852.0000","6.0092","6.0500","5.7358"
"2010/06/30","6.0117","1591537.0000","6.1558","6.2617","5.9833"
"2010/06/29","6.1983","1081692.0000","6.4892","6.4892","6.0808"
"2010/06/28","6.7308","792768.0000","6.7792","6.8500","6.6658"
"2010/06/25","6.7900","805824.0000","6.7983","6.8433","6.6208"
"2010/06/24","6.7575","796572.0000","6.9458","6.9750","6.7125"
"2010/06/23","7.0575","869580.0000","7.0592","7.1875","6.9099"
"2010/06/22","7.0467","913524.0000","7.3750","7.4600","7.0292"
"2010/06/21","7.3625","779364.0000","7.6533","7.6917","7.2917"
"2010/06/18","7.3858","249180.0000","7.3892","7.4408","7.3547"
"2010/06/17","7.3556","773268.0000","7.3600","7.3633","7.1075"
"2010/06/16","7.3050","263220.0000","7.1708","7.3333","7.1470"
"2010/06/15","7.2708","409056.0000","7.0075","7.2950","6.9708"
"2010/06/14","6.8483","613140.0000","7.0525","7.1366","6.8483"
"2010/06/11","6.8893","876516.0000","6.6442","6.9083","6.6442"
"2010/06/10","6.8033","751680.0000","6.5850","6.8333","6.5833"
"2010/06/09","6.2942","845496.0000","6.4542","6.6067","6.2517"
"2010/06/08","6.3723","800532.0000","6.1533","6.3892","6.0267"
"2010/06/07","6.1325","872100.0000","6.4167","6.4375","6.1267"
"2010/06/04","6.3442","1081368.0000","6.6717","6.7158","6.2743"
"2010/06/03","7.0183","715140.0000","7.0958","7.1392","6.8592"
"2010/06/02","7.0100","325776.0000","6.6708","7.0117","6.6158"
"2010/06/01","6.5608","497328.0000","6.6283","6.9425","6.5608"
"2010/05/28","6.7817","1507189.0000","7.0267","7.0267","6.7083"
"2010/05/27","7.0483","578532.0000","6.8042","7.0483","6.7467"
"2010/05/26","6.4850","947964.0000","6.7133","6.8617","6.4417"
"2010/05/25","6.6092","1557205.0000","6.2275","6.6278","6.0833"
"2010/05/24","6.6483","633312.0000","6.8083","6.8733","6.6342"
"2010/05/21","6.9158","1583065.0000","6.3967","6.9242","6.3492"
"2010/05/20","6.6550","2644597.0000","7.0708","7.1200","6.6533"
"2010/05/19","7.4667","626712.0000","7.5067","7.6350","7.2242"
"2010/05/18","7.6042","433944.0000","8.0300","8.0437","7.5492"
"2010/05/17","7.8575","588144.0000","7.8858","7.9317","7.4567"
"2010/05/14","7.8425","470556.0000","8.0550","8.1042","7.6608"
"2010/05/13","8.2000","484440.0000","8.4150","8.5267","8.1992"
"2010/05/12","8.4862","348528.0000","8.2167","8.4984","8.2008"
"2010/05/11","8.1292","449388.0000","7.9983","8.3925","7.9800"
"2010/05/10","8.2096","797448.0000","8.1267","8.2917","8.0133"
"2010/05/07","7.3633","851952.0000","7.5817","7.7667","7.0833"
"2010/05/06","7.6267","1905853.0000","8.3982","8.4758","6.2283"
"2010/05/05","8.4408","471516.0000","8.3825","8.6192","8.3333"
"2010/05/04","8.5817","697416.0000","8.8733","8.8733","8.4567"
"2010/05/03","9.1158","455664.0000","8.9075","9.1817","8.9075"
"2010/04/30","8.7825","385140.0000","9.2000","9.2292","8.7800"
"2010/04/29","9.1667","268812.0000","8.9883","9.2367","8.9883"
"2010/04/28","8.8808","463392.0000","8.8617","8.9475","8.6933"
"2010/04/27","8.7525","736224.0000","9.2017","9.3050","8.7142"
"2010/04/26","9.2767","175836.0000","9.2942","9.3717","9.2742"
"2010/04/23","9.2658","703560.0000","9.0867","9.2692","9.0517"
"2010/04/22","9.1275","179232.0000","8.9250","9.1275","8.8317"
"2010/04/21","9.0633","153696.0000","9.0633","9.1333","8.9708"
"2010/04/20","9.0425","176964.0000","9.0742","9.0908","8.9792"
"2010/04/19","8.9867","225456.0000","8.7467","9.0017","8.7453"
"2010/04/16","8.8342","446916.0000","9.0925","9.1525","8.7217"
"2010/04/15","9.1325","145032.0000","9.0358","9.1325","9.0150"
"2010/04/14","9.0717","240888.0000","8.9125","9.0792","8.8825"
"2010/04/13","8.8317","179520.0000","8.7892","8.8642","8.7142"
"2010/04/12","8.8042","63600.0000","8.8050","8.8350","8.7742"
"2010/04/09","8.7750","178920.0000","8.6617","8.7775","8.6300"
"2010/04/08","8.6117","124812.0000","8.4608","8.6592","8.4200"
"2010/04/07","8.5475","427080.0000","8.6333","8.6833","8.4325"
"2010/04/06","8.6925","148176.0000","8.6483","8.7367","8.6225"
"2010/04/05","8.7067","146496.0000","8.6767","8.7263","8.6000"
"2010/04/01","8.6000","99624.0000","8.6067","8.6539","8.4700"
"2010/03/31","8.4358","139080.0000","8.4933","8.5308","8.3800"
"2010/03/30","8.5583","120240.0000","8.5775","8.6250","8.4733"
"2010/03/29","8.5175","180408.0000","8.4933","8.5458","8.4883"
"2010/03/26","8.4208","101676.0000","8.4492","8.5425","8.3567"
"2010/03/25","8.3975","121380.0000","8.5317","8.6467","8.3792"
"2010/03/24","8.3917","105960.0000","8.4367","8.4792","8.3667"
"2010/03/23","8.5033","124560.0000","8.3125","8.5125","8.2833"
"2010/03/22","8.2650","288000.0000","8.0700","8.3192","8.0700"
"2010/03/19","8.1592","241080.0000","8.3375","8.3383","8.0758"
"2010/03/18","8.2550","120840.0000","8.1758","8.2667","8.1600"
"2010/03/17","8.1317","84384.0000","8.1108","8.2200","8.1108"
"2010/03/16","8.0592","94848.0000","7.9908","8.0650","7.9083"
"2010/03/15","7.9425","61476.0000","7.8842","7.9425","7.8192"
"2010/03/12","7.8983","129804.0000","7.9617","7.9617","7.8642"
"2010/03/11","7.8733","116760.0000","7.7400","7.8733","7.6625"
"2010/03/10","7.7708","261792.0000","7.7942","7.8408","7.7167"
"2010/03/09","7.7567","200460.0000","7.7567","7.8622","7.7158"
"2010/03/08","7.7267","152688.0000","7.7583","7.7925","7.7142"
"2010/03/05","7.7600","153984.0000","7.6217","7.7600","7.5808"
"2010/03/04","7.5033","246264.0000","7.4513","7.5033","7.4258"
"2010/03/03","7.3883","284196.0000","7.4467","7.5492","7.3700"
"2010/03/02","7.3975","220740.0000","7.4817","7.5158","7.3892"
"2010/03/01","7.3983","269376.0000","7.3217","7.4267","7.3017"
"2010/02/26","7.2617","424824.0000","7.2558","7.2942","7.1367"
"2010/02/25","7.2267","496920.0000","7.0258","7.2442","6.9508"
"2010/02/24","7.3450","225840.0000","7.2458","7.3667","7.2008"
"2010/02/23","7.1796","160704.0000","7.3175","7.4083","7.1475"
"2010/02/22","7.3542","273480.0000","7.4742","7.4742","7.3442"
"2010/02/19","7.4000","326352.0000","7.3300","7.4700","7.2800"
"2010/02/18","7.3742","161400.0000","7.2175","7.3975","7.2092"
"2010/02/17","7.1883","208068.0000","7.1675","7.2033","7.1458"
"2010/02/16","7.0370","50400.0000","6.9308","7.0370","6.8938"
"2010/02/12","6.5933","69600.0000","6.5925","6.6008","6.5275"
"2010/02/11","6.6167","32400.0000","6.6183","6.6183","6.6158"
